2025-07-02 17:26:10,167 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,167 - INFO - * Conversion Th, Dat, Mak, Tro, files to Therion files and folders
2025-07-02 17:26:10,168 - INFO - *       Script pyCreateTh by : alexandre.pont@yahoo.fr
2025-07-02 17:26:10,168 - INFO - *       Version :              2025.07.02
2025-07-02 17:26:10,168 - INFO - *       Input file :           ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK
2025-07-02 17:26:10,168 - INFO - *       Output folder :        ~\Desktop\Tests\Synthese_PSM\Synthese_PSM
2025-07-02 17:26:10,169 - INFO - *       Log file :             Synthese_PSM.log
2025-07-02 17:26:10,169 - INFO - *       Config file:           ~\config.ini
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,172 - INFO - Reading mak file: ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK, fixed station: 193, files: 140, UTM Zone: 30, Datum: European 1950, SCR: EPSG:23030
2025-07-02 17:26:10,173 - INFO - Source file: LAMBERT_UTM.DAT, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:55,965 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_74_1995_08_01.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:55,968 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_74_1995_08_01.th
2025-07-02 17:27:55,969 - INFO - Source file: Explo_74_1995_08_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:55,970 - INFO - Parsing survey target: Explo_74_1995_08_01
2025-07-02 17:27:55,994 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_74_1995_08_01
2025-07-02 17:27:56,000 - INFO - Compiling 2D XVI file: Explo_74_1995_08_01
2025-07-02 17:27:56,321 - INFO - Therion file: [Therion Compile Explo_73_1995_07_01], compilation succeeded
2025-07-02 17:27:56,342 - INFO - Therion compilation successful, length: 242.35m, depth: 93.74m
2025-07-02 17:27:56,347 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_74_1995_08_01\Explo_74_1995_08_01.thconfig
2025-07-02 17:27:56,350 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_74_1995_08_01\Explo_74_1995_08_01-tot.th
2025-07-02 17:27:56,352 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_74_1995_08_01\Explo_74_1995_08_01-readme.md
2025-07-02 17:27:56,356 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_74_1995_08_01\Explo_74_1995_08_01-maps.th
2025-07-02 17:27:56,357 - INFO - Start therion [Therion Compile Explo_74_1995_08_01], compilation file
2025-07-02 17:27:56,360 - INFO - File: Explo_74_1995_08_01,  compilation successful, length: 242.35m, depth: 93.74m
2025-07-02 17:27:56,401 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_75_1995_08_15.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:56,403 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_75_1995_08_15.th
2025-07-02 17:27:56,404 - INFO - Source file: Explo_75_1995_08_15.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:56,405 - INFO - Parsing survey target: Explo_75_1995_08_15
2025-07-02 17:27:56,419 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_75_1995_08_15
2025-07-02 17:27:56,424 - INFO - Compiling 2D XVI file: Explo_75_1995_08_15
2025-07-02 17:27:56,828 - INFO - Therion file: [Therion Compile Explo_74_1995_08_01], compilation succeeded
2025-07-02 17:27:56,850 - INFO - Therion compilation successful, length: 144.56m, depth: 18.24m
2025-07-02 17:27:56,858 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_75_1995_08_15\Explo_75_1995_08_15.thconfig
2025-07-02 17:27:56,863 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_75_1995_08_15\Explo_75_1995_08_15-tot.th
2025-07-02 17:27:56,868 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_75_1995_08_15\Explo_75_1995_08_15-readme.md
2025-07-02 17:27:56,875 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_75_1995_08_15\Explo_75_1995_08_15-maps.th
2025-07-02 17:27:56,878 - INFO - Start therion [Therion Compile Explo_75_1995_08_15], compilation file
2025-07-02 17:27:56,883 - INFO - File: Explo_75_1995_08_15,  compilation successful, length: 144.56m, depth: 18.24m
2025-07-02 17:27:57,033 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_76_1995_11_11.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:57,044 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_76_1995_11_11.th
2025-07-02 17:27:57,046 - INFO - Source file: Explo_76_1995_11_11.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:57,047 - INFO - Parsing survey target: Explo_76_1995_11_11
2025-07-02 17:27:57,073 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_76_1995_11_11
2025-07-02 17:27:57,081 - INFO - Compiling 2D XVI file: Explo_76_1995_11_11
2025-07-02 17:27:57,485 - INFO - Therion file: [Therion Compile Explo_75_1995_08_15], compilation succeeded
2025-07-02 17:27:57,566 - INFO - Therion compilation successful, length: 784.20m, depth: 200.17m
2025-07-02 17:27:57,570 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_76_1995_11_11\Explo_76_1995_11_11.thconfig
2025-07-02 17:27:57,572 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_76_1995_11_11\Explo_76_1995_11_11-tot.th
2025-07-02 17:27:57,574 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_76_1995_11_11\Explo_76_1995_11_11-readme.md
2025-07-02 17:27:57,577 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_76_1995_11_11\Explo_76_1995_11_11-maps.th
2025-07-02 17:27:57,578 - INFO - Start therion [Therion Compile Explo_76_1995_11_11], compilation file
2025-07-02 17:27:57,580 - INFO - File: Explo_76_1995_11_11,  compilation successful, length: 784.20m, depth: 200.17m
2025-07-02 17:27:57,626 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_77_1995_12_27.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:57,628 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_77_1995_12_27.th
2025-07-02 17:27:57,629 - INFO - Source file: Explo_77_1995_12_27.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:57,630 - INFO - Parsing survey target: Explo_77_1995_12_27
2025-07-02 17:27:57,648 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_77_1995_12_27
2025-07-02 17:27:57,653 - INFO - Compiling 2D XVI file: Explo_77_1995_12_27
2025-07-02 17:27:57,967 - INFO - Therion file: [Therion Compile Explo_76_1995_11_11], compilation succeeded
2025-07-02 17:27:57,984 - INFO - Therion compilation successful, length: 225.90m, depth: 66.81m
2025-07-02 17:27:57,990 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_77_1995_12_27\Explo_77_1995_12_27.thconfig
2025-07-02 17:27:57,992 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_77_1995_12_27\Explo_77_1995_12_27-tot.th
2025-07-02 17:27:57,995 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_77_1995_12_27\Explo_77_1995_12_27-readme.md
2025-07-02 17:27:57,999 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_77_1995_12_27\Explo_77_1995_12_27-maps.th
2025-07-02 17:27:58,000 - INFO - Start therion [Therion Compile Explo_77_1995_12_27], compilation file
2025-07-02 17:27:58,002 - INFO - File: Explo_77_1995_12_27,  compilation successful, length: 225.90m, depth: 66.81m
2025-07-02 17:27:58,038 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_78_1996_04_07.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:58,040 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_78_1996_04_07.th
2025-07-02 17:27:58,041 - INFO - Source file: Explo_78_1996_04_07.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:58,042 - INFO - Parsing survey target: Explo_78_1996_04_07
2025-07-02 17:27:58,058 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_78_1996_04_07
2025-07-02 17:27:58,062 - INFO - Compiling 2D XVI file: Explo_78_1996_04_07
2025-07-02 17:27:58,542 - INFO - Therion compilation successful, length: 81.10m, depth: 26.58m
2025-07-02 17:27:58,550 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_78_1996_04_07\Explo_78_1996_04_07.thconfig
2025-07-02 17:27:58,557 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_78_1996_04_07\Explo_78_1996_04_07-tot.th
2025-07-02 17:27:58,561 - INFO - Therion file: [Therion Compile Explo_77_1995_12_27], compilation succeeded
2025-07-02 17:27:58,564 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_78_1996_04_07\Explo_78_1996_04_07-readme.md
2025-07-02 17:27:58,570 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_78_1996_04_07\Explo_78_1996_04_07-maps.th
2025-07-02 17:27:58,572 - INFO - Start therion [Therion Compile Explo_78_1996_04_07], compilation file
2025-07-02 17:27:58,577 - INFO - File: Explo_78_1996_04_07,  compilation successful, length: 81.10m, depth: 26.58m
2025-07-02 17:27:58,631 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_79_1996_04_07.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:58,635 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_79_1996_04_07.th
2025-07-02 17:27:58,639 - INFO - Source file: Explo_79_1996_04_07.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:58,642 - INFO - Parsing survey target: Explo_79_1996_04_07
2025-07-02 17:27:58,680 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_79_1996_04_07
2025-07-02 17:27:58,688 - INFO - Compiling 2D XVI file: Explo_79_1996_04_07
2025-07-02 17:27:59,031 - INFO - Therion file: [Therion Compile Explo_78_1996_04_07], compilation succeeded
2025-07-02 17:27:59,062 - INFO - Therion compilation successful, length: 91.20m, depth: 12.30m
2025-07-02 17:27:59,068 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_79_1996_04_07\Explo_79_1996_04_07.thconfig
2025-07-02 17:27:59,071 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_79_1996_04_07\Explo_79_1996_04_07-tot.th
2025-07-02 17:27:59,074 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_79_1996_04_07\Explo_79_1996_04_07-readme.md
2025-07-02 17:27:59,076 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_79_1996_04_07\Explo_79_1996_04_07-maps.th
2025-07-02 17:27:59,077 - INFO - Start therion [Therion Compile Explo_79_1996_04_07], compilation file
2025-07-02 17:27:59,079 - INFO - File: Explo_79_1996_04_07,  compilation successful, length: 91.20m, depth: 12.30m
2025-07-02 17:27:59,119 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_80_1996_06_30.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:59,120 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_80_1996_06_30.th
2025-07-02 17:27:59,122 - INFO - Source file: Explo_80_1996_06_30.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:59,123 - INFO - Parsing survey target: Explo_80_1996_06_30
2025-07-02 17:27:59,138 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_80_1996_06_30
2025-07-02 17:27:59,143 - INFO - Compiling 2D XVI file: Explo_80_1996_06_30
2025-07-02 17:27:59,458 - INFO - Therion file: [Therion Compile Explo_79_1996_04_07], compilation succeeded
2025-07-02 17:27:59,484 - INFO - Therion compilation successful, length: 345.19m, depth: 84.74m
2025-07-02 17:27:59,488 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_80_1996_06_30\Explo_80_1996_06_30.thconfig
2025-07-02 17:27:59,491 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_80_1996_06_30\Explo_80_1996_06_30-tot.th
2025-07-02 17:27:59,493 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_80_1996_06_30\Explo_80_1996_06_30-readme.md
2025-07-02 17:27:59,495 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_80_1996_06_30\Explo_80_1996_06_30-maps.th
2025-07-02 17:27:59,496 - INFO - Start therion [Therion Compile Explo_80_1996_06_30], compilation file
2025-07-02 17:27:59,499 - INFO - File: Explo_80_1996_06_30,  compilation successful, length: 345.19m, depth: 84.74m
2025-07-02 17:27:59,542 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_81_1996_06_30.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:59,543 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_81_1996_06_30.th
2025-07-02 17:27:59,544 - INFO - Source file: Explo_81_1996_06_30.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:59,545 - INFO - Parsing survey target: Explo_81_1996_06_30
2025-07-02 17:27:59,558 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_81_1996_06_30
2025-07-02 17:27:59,562 - INFO - Compiling 2D XVI file: Explo_81_1996_06_30
2025-07-02 17:27:59,807 - INFO - Therion file: [Therion Compile Explo_80_1996_06_30], compilation succeeded
2025-07-02 17:27:59,848 - INFO - Therion compilation successful, length: 474.04m, depth: 148.33m
2025-07-02 17:27:59,853 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_81_1996_06_30\Explo_81_1996_06_30.thconfig
2025-07-02 17:27:59,854 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_81_1996_06_30\Explo_81_1996_06_30-tot.th
2025-07-02 17:27:59,856 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_81_1996_06_30\Explo_81_1996_06_30-readme.md
2025-07-02 17:27:59,858 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_81_1996_06_30\Explo_81_1996_06_30-maps.th
2025-07-02 17:27:59,859 - INFO - Start therion [Therion Compile Explo_81_1996_06_30], compilation file
2025-07-02 17:27:59,860 - INFO - File: Explo_81_1996_06_30,  compilation successful, length: 474.04m, depth: 148.33m
2025-07-02 17:27:59,885 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_82_1996_06_30.th created from Arrestelia 09_01.DAT
2025-07-02 17:27:59,886 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_82_1996_06_30.th
2025-07-02 17:27:59,888 - INFO - Source file: Explo_82_1996_06_30.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:27:59,889 - INFO - Parsing survey target: Explo_82_1996_06_30
2025-07-02 17:27:59,903 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_82_1996_06_30
2025-07-02 17:27:59,908 - INFO - Compiling 2D XVI file: Explo_82_1996_06_30
2025-07-02 17:28:00,216 - INFO - Therion file: [Therion Compile Explo_81_1996_06_30], compilation succeeded
2025-07-02 17:28:00,233 - INFO - Therion compilation successful, length: 150.24m, depth: 51.95m
2025-07-02 17:28:00,240 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_82_1996_06_30\Explo_82_1996_06_30.thconfig
2025-07-02 17:28:00,242 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_82_1996_06_30\Explo_82_1996_06_30-tot.th
2025-07-02 17:28:00,245 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_82_1996_06_30\Explo_82_1996_06_30-readme.md
2025-07-02 17:28:00,248 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_82_1996_06_30\Explo_82_1996_06_30-maps.th
2025-07-02 17:28:00,250 - INFO - Start therion [Therion Compile Explo_82_1996_06_30], compilation file
2025-07-02 17:28:00,257 - INFO - File: Explo_82_1996_06_30,  compilation successful, length: 150.24m, depth: 51.95m
2025-07-02 17:28:00,343 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_83_1996_07_02.th created from Arrestelia 09_01.DAT
2025-07-02 17:28:00,362 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_83_1996_07_02.th
2025-07-02 17:28:00,365 - INFO - Source file: Explo_83_1996_07_02.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:28:00,373 - INFO - Parsing survey target: Explo_83_1996_07_02
2025-07-02 17:28:00,414 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_83_1996_07_02
2025-07-02 17:28:00,422 - INFO - Compiling 2D XVI file: Explo_83_1996_07_02
2025-07-02 17:28:00,950 - INFO - Therion file: [Therion Compile Explo_82_1996_06_30], compilation succeeded
2025-07-02 17:28:01,007 - INFO - Therion compilation successful, length: 193.70m, depth: 57.58m
2025-07-02 17:28:01,015 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_83_1996_07_02\Explo_83_1996_07_02.thconfig
2025-07-02 17:28:01,020 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_83_1996_07_02\Explo_83_1996_07_02-tot.th
2025-07-02 17:28:01,026 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_83_1996_07_02\Explo_83_1996_07_02-readme.md
2025-07-02 17:28:01,031 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_83_1996_07_02\Explo_83_1996_07_02-maps.th
2025-07-02 17:28:01,033 - INFO - Start therion [Therion Compile Explo_83_1996_07_02], compilation file
2025-07-02 17:28:01,035 - INFO - File: Explo_83_1996_07_02,  compilation successful, length: 193.70m, depth: 57.58m
2025-07-02 17:28:01,092 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_84_1996_07_03.th created from Arrestelia 09_01.DAT
2025-07-02 17:28:01,094 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_84_1996_07_03.th
2025-07-02 17:28:01,096 - INFO - Source file: Explo_84_1996_07_03.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:28:01,097 - INFO - Parsing survey target: Explo_84_1996_07_03
2025-07-02 17:28:01,120 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_84_1996_07_03
2025-07-02 17:28:01,131 - INFO - Compiling 2D XVI file: Explo_84_1996_07_03
2025-07-02 17:28:01,694 - INFO - Therion compilation successful, length: 66.65m, depth: 6.36m
2025-07-02 17:28:01,702 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_84_1996_07_03\Explo_84_1996_07_03.thconfig
2025-07-02 17:28:01,707 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_84_1996_07_03\Explo_84_1996_07_03-tot.th
2025-07-02 17:28:01,712 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_84_1996_07_03\Explo_84_1996_07_03-readme.md
2025-07-02 17:28:01,718 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_84_1996_07_03\Explo_84_1996_07_03-maps.th
2025-07-02 17:28:01,723 - INFO - Start therion [Therion Compile Explo_84_1996_07_03], compilation file
2025-07-02 17:28:01,733 - INFO - File: Explo_84_1996_07_03,  compilation successful, length: 66.65m, depth: 6.36m
2025-07-02 17:28:01,794 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_85_1996_07_03.th created from Arrestelia 09_01.DAT
2025-07-02 17:28:01,796 - INFO - Therion file: [Therion Compile Explo_83_1996_07_02], compilation succeeded
2025-07-02 17:28:01,799 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_85_1996_07_03.th
2025-07-02 17:28:01,801 - INFO - Source file: Explo_85_1996_07_03.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:28:01,802 - INFO - Parsing survey target: Explo_85_1996_07_03
2025-07-02 17:28:01,824 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_85_1996_07_03
2025-07-02 17:28:01,832 - INFO - Compiling 2D XVI file: Explo_85_1996_07_03
2025-07-02 17:28:02,205 - INFO - Therion file: [Therion Compile Explo_84_1996_07_03], compilation succeeded
2025-07-02 17:28:02,222 - INFO - Therion compilation successful, length: 50.83m, depth: 34.15m
2025-07-02 17:28:02,227 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_85_1996_07_03\Explo_85_1996_07_03.thconfig
2025-07-02 17:28:02,229 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_85_1996_07_03\Explo_85_1996_07_03-tot.th
2025-07-02 17:28:02,232 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_85_1996_07_03\Explo_85_1996_07_03-readme.md
2025-07-02 17:28:02,235 - INFO - Update template successfully: ~\Complexe_Arrestelia\Data\Explo_85_1996_07_03\Explo_85_1996_07_03-maps.th
2025-07-02 17:28:02,236 - INFO - Start therion [Therion Compile Explo_85_1996_07_03], compilation file
2025-07-02 17:28:02,238 - INFO - File: Explo_85_1996_07_03,  compilation successful, length: 50.83m, depth: 34.15m
2025-07-02 17:28:02,270 - INFO - Therion file : ~\Data\Complexe_Arrestelia\Data\Explo_86_1996_08_01.th created from Arrestelia 09_01.DAT
2025-07-02 17:28:02,272 - INFO - Parsing survey entry file: ~\Data\Complexe_Arrestelia\Data\Explo_86_1996_08_01.th
2025-07-02 17:28:02,274 - INFO - Source file: Explo_86_1996_08_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:28:02,275 - INFO - Parsing survey target: Explo_86_1996_08_01
2025-07-02 17:28:02,292 - INFO - The folder ./template has been copied to ~\Data\Complexe_Arrestelia\Data\Explo_86_1996_08_01
2025-07-02 17:28:02,297 - INFO - Compiling 2D XVI file: Explo_86_1996_08_01
